simulacao,tempo_perturbacao,metricas_preferencia,metricas_horario,folga_total,tempo_pli,tempo_aco,tempo_ag,geracoes_aco,geracoes_ag,geracao_convergencia_aco,geracao_convergencia_ag,resultado_pli,resultado_aco,resultado_ag
955.0,0.09375,"{'proporcao_perturbacao': 0.15327098933116162, 'n_interessados_por_turma': np.float64(2.552000688705234)}","{'n_mudancas_horarios': 10, 'n_conflitos': np.float64(136.0)}",3,12.3125,295.0625,65.35320830345154,70,301,44,170,"[{'escore_total': 140, 'distribuicao_preferencias': {'pref_3': np.int64(46), 'pref_2': np.int64(1), 'pref_1': 0, 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 140, 'distribuicao_preferencias': {'pref_3': np.int64(46), 'pref_2': np.int64(1), 'pref_1': 0, 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 139, 'distribuicao_preferencias': {'pref_3': np.int64(45), 'pref_2': np.int64(2), 'pref_1': 0, 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
956.0,0.078125,"{'proporcao_perturbacao': 0.14811294553182197, 'n_interessados_por_turma': np.float64(2.3467655897821187)}","{'n_mudancas_horarios': 10, 'n_conflitos': np.float64(161.0)}",1,14.09375,276.15625,84.89526629447937,151,301,3,260,"[{'escore_total': 136, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(3), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 130, 'distribuicao_preferencias': {'pref_3': np.int64(37), 'pref_2': np.int64(9), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 133, 'distribuicao_preferencias': {'pref_3': np.int64(41), 'pref_2': np.int64(5), 'pref_1': 0, 'pref_0': np.int64(1)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
957.0,0.078125,"{'proporcao_perturbacao': 0.08797003882278139, 'n_interessados_por_turma': np.float64(2.6196298957959034)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(148.0)}",3,13.203125,299.359375,79.9975802898407,30,301,3,184,"[{'escore_total': 138, 'distribuicao_preferencias': {'pref_3': np.int64(45), 'pref_2': np.int64(1), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 137, 'distribuicao_preferencias': {'pref_3': np.int64(44), 'pref_2': np.int64(2), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 136, 'distribuicao_preferencias': {'pref_3': np.int64(44), 'pref_2': np.int64(2), 'pref_1': 0, 'pref_0': np.int64(1)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
958.0,0.0625,"{'proporcao_perturbacao': 0.09556844550347153, 'n_interessados_por_turma': np.float64(2.633612750885478)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(157.0)}",4,14.03125,297.609375,18.465948820114136,30,301,6,274,"[{'escore_total': 137, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(4), 'pref_1': 0, 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 137, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(4), 'pref_1': 0, 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 134, 'distribuicao_preferencias': {'pref_3': np.int64(42), 'pref_2': np.int64(3), 'pref_1': np.int64(2), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
959.0,0.09375,"{'proporcao_perturbacao': 0.31355681277007535, 'n_interessados_por_turma': np.float64(3.3046797520661157)}","{'n_mudancas_horarios': 11, 'n_conflitos': np.float64(159.0)}",4,13.859375,281.75,33.76417922973633,137,301,6,193,"[{'escore_total': 140, 'distribuicao_preferencias': {'pref_3': np.int64(46), 'pref_2': np.int64(1), 'pref_1': 0, 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 140, 'distribuicao_preferencias': {'pref_3': np.int64(46), 'pref_2': np.int64(1), 'pref_1': 0, 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 135, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(2), 'pref_1': np.int64(2), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
960.0,0.109375,"{'proporcao_perturbacao': 0.05236956567085786, 'n_interessados_por_turma': np.float64(2.3641501976284585)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(173.0)}",5,14.34375,293.765625,80.25093793869019,47,301,3,73,"[{'escore_total': 138, 'distribuicao_preferencias': {'pref_3': np.int64(45), 'pref_2': np.int64(1), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 138, 'distribuicao_preferencias': {'pref_3': np.int64(45), 'pref_2': np.int64(1), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 138, 'distribuicao_preferencias': {'pref_3': np.int64(45), 'pref_2': np.int64(1), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
961.0,0.109375,"{'proporcao_perturbacao': 0.0718691152520409, 'n_interessados_por_turma': np.float64(2.089159180740208)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(168.0)}",4,14.734375,302.390625,39.34840440750122,28,301,19,117,"[{'escore_total': 138, 'distribuicao_preferencias': {'pref_3': np.int64(45), 'pref_2': np.int64(1), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 135, 'distribuicao_preferencias': {'pref_3': np.int64(42), 'pref_2': np.int64(4), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 138, 'distribuicao_preferencias': {'pref_3': np.int64(45), 'pref_2': np.int64(1), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
962.0,0.09375,"{'proporcao_perturbacao': 0.010172849259270908, 'n_interessados_por_turma': np.float64(2.110623591284748)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(141.0)}",5,12.203125,290.921875,41.57803201675415,75,301,20,81,"[{'escore_total': 136, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(3), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 136, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(3), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 136, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(3), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
963.0,0.09375,"{'proporcao_perturbacao': 0.19395221961595283, 'n_interessados_por_turma': np.float64(2.8185289256198347)}","{'n_mudancas_horarios': 10, 'n_conflitos': np.float64(151.0)}",1,13.328125,296.796875,42.96687340736389,27,301,2,180,"[{'escore_total': 141, 'distribuicao_preferencias': {'pref_3': np.int64(47), 'pref_2': 0, 'pref_1': 0, 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 141, 'distribuicao_preferencias': {'pref_3': np.int64(47), 'pref_2': 0, 'pref_1': 0, 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 140, 'distribuicao_preferencias': {'pref_3': np.int64(46), 'pref_2': np.int64(1), 'pref_1': 0, 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
964.0,0.09375,"{'proporcao_perturbacao': 0, 'n_interessados_por_turma': np.float64(2.102164502164502)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(170.0)}",0,14.75,293.09375,47.46118497848511,71,301,28,47,"[{'escore_total': 132, 'distribuicao_preferencias': {'pref_3': np.int64(42), 'pref_2': np.int64(2), 'pref_1': np.int64(2), 'pref_0': np.int64(1)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 133, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(2), 'pref_1': 0, 'pref_0': np.int64(2)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 130, 'distribuicao_preferencias': {'pref_3': np.int64(42), 'pref_2': np.int64(2), 'pref_1': 0, 'pref_0': np.int64(3)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
965.0,0.109375,"{'proporcao_perturbacao': 0.12713580351071252, 'n_interessados_por_turma': np.float64(2.2179063360881544)}","{'n_mudancas_horarios': 10, 'n_conflitos': np.float64(169.0)}",5,13.90625,293.765625,57.3536639213562,26,301,4,281,"[{'escore_total': 140, 'distribuicao_preferencias': {'pref_3': np.int64(46), 'pref_2': np.int64(1), 'pref_1': 0, 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 137, 'distribuicao_preferencias': {'pref_3': np.int64(44), 'pref_2': np.int64(2), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 140, 'distribuicao_preferencias': {'pref_3': np.int64(46), 'pref_2': np.int64(1), 'pref_1': 0, 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
966.0,0.109375,"{'proporcao_perturbacao': 0, 'n_interessados_por_turma': np.float64(2.102164502164502)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(162.0)}",2,13.375,298.0,69.93012928962708,27,301,14,263,"[{'escore_total': 135, 'distribuicao_preferencias': {'pref_3': np.int64(42), 'pref_2': np.int64(4), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 135, 'distribuicao_preferencias': {'pref_3': np.int64(42), 'pref_2': np.int64(4), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 134, 'distribuicao_preferencias': {'pref_3': np.int64(42), 'pref_2': np.int64(3), 'pref_1': np.int64(2), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
967.0,0.109375,"{'proporcao_perturbacao': 0.2666069803509359, 'n_interessados_por_turma': np.float64(2.9764688204357626)}","{'n_mudancas_horarios': 10, 'n_conflitos': np.float64(136.0)}",3,12.234375,293.859375,32.87853193283081,150,301,23,39,"[{'escore_total': 136, 'distribuicao_preferencias': {'pref_3': np.int64(44), 'pref_2': np.int64(1), 'pref_1': np.int64(2), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 135, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(2), 'pref_1': np.int64(2), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 136, 'distribuicao_preferencias': {'pref_3': np.int64(44), 'pref_2': np.int64(1), 'pref_1': np.int64(2), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
968.0,0.109375,"{'proporcao_perturbacao': 0, 'n_interessados_por_turma': np.float64(2.102164502164502)}","{'n_mudancas_horarios': 8, 'n_conflitos': np.float64(142.0)}",2,12.671875,296.703125,16.677902698516846,59,301,3,270,"[{'escore_total': 135, 'distribuicao_preferencias': {'pref_3': np.int64(42), 'pref_2': np.int64(4), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 130, 'distribuicao_preferencias': {'pref_3': np.int64(39), 'pref_2': np.int64(5), 'pref_1': np.int64(3), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 126, 'distribuicao_preferencias': {'pref_3': np.int64(38), 'pref_2': np.int64(4), 'pref_1': np.int64(4), 'pref_0': np.int64(1)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
969.0,0.09375,"{'proporcao_perturbacao': 0.020941436479976525, 'n_interessados_por_turma': np.float64(2.063054094665665)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(176.0)}",5,14.1875,295.34375,72.22542881965637,38,301,2,111,"[{'escore_total': 137, 'distribuicao_preferencias': {'pref_3': np.int64(44), 'pref_2': np.int64(2), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 137, 'distribuicao_preferencias': {'pref_3': np.int64(44), 'pref_2': np.int64(2), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 137, 'distribuicao_preferencias': {'pref_3': np.int64(44), 'pref_2': np.int64(2), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
970.0,0.09375,"{'proporcao_perturbacao': 0.07608030593336283, 'n_interessados_por_turma': np.float64(2.5136063110443274)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(166.0)}",3,13.3125,301.078125,83.00154376029968,30,301,26,86,"[{'escore_total': 137, 'distribuicao_preferencias': {'pref_3': np.int64(44), 'pref_2': np.int64(2), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 136, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(3), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 137, 'distribuicao_preferencias': {'pref_3': np.int64(44), 'pref_2': np.int64(2), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
971.0,0.078125,"{'proporcao_perturbacao': 0.21159911053911007, 'n_interessados_por_turma': np.float64(3.1673622589531685)}","{'n_mudancas_horarios': 10, 'n_conflitos': np.float64(168.0)}",0,14.4375,293.90625,112.90320086479187,32,301,3,221,"[{'escore_total': 139, 'distribuicao_preferencias': {'pref_3': np.int64(46), 'pref_2': 0, 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 138, 'distribuicao_preferencias': {'pref_3': np.int64(45), 'pref_2': np.int64(1), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 133, 'distribuicao_preferencias': {'pref_3': np.int64(42), 'pref_2': np.int64(2), 'pref_1': np.int64(3), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
972.0,0.078125,"{'proporcao_perturbacao': 0, 'n_interessados_por_turma': np.float64(2.102164502164502)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(149.0)}",2,12.296875,298.09375,77.63240718841553,80,301,2,291,"[{'escore_total': 135, 'distribuicao_preferencias': {'pref_3': np.int64(42), 'pref_2': np.int64(4), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 130, 'distribuicao_preferencias': {'pref_3': np.int64(38), 'pref_2': np.int64(7), 'pref_1': np.int64(2), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 132, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(1), 'pref_1': np.int64(1), 'pref_0': np.int64(2)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
973.0,0.09375,"{'proporcao_perturbacao': 0.0896841412008853, 'n_interessados_por_turma': np.float64(2.499573002754821)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(164.0)}",0,13.828125,299.28125,25.81331729888916,36,301,22,165,"[{'escore_total': 140, 'distribuicao_preferencias': {'pref_3': np.int64(46), 'pref_2': np.int64(1), 'pref_1': 0, 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 137, 'distribuicao_preferencias': {'pref_3': np.int64(45), 'pref_2': 0, 'pref_1': np.int64(2), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 136, 'distribuicao_preferencias': {'pref_3': np.int64(44), 'pref_2': np.int64(2), 'pref_1': 0, 'pref_0': np.int64(1)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
974.0,0.09375,"{'proporcao_perturbacao': 0.01862861657855741, 'n_interessados_por_turma': np.float64(2.1538842975206616)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(161.0)}",0,13.171875,299.6875,59.51016306877136,26,301,23,97,"[{'escore_total': 135, 'distribuicao_preferencias': {'pref_3': np.int64(44), 'pref_2': np.int64(1), 'pref_1': np.int64(1), 'pref_0': np.int64(1)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 133, 'distribuicao_preferencias': {'pref_3': np.int64(42), 'pref_2': np.int64(3), 'pref_1': np.int64(1), 'pref_0': np.int64(1)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 132, 'distribuicao_preferencias': {'pref_3': np.int64(42), 'pref_2': np.int64(2), 'pref_1': np.int64(2), 'pref_0': np.int64(1)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
975.0,0.09375,"{'proporcao_perturbacao': 0.12777833643614223, 'n_interessados_por_turma': np.float64(2.680805785123967)}","{'n_mudancas_horarios': 10, 'n_conflitos': np.float64(159.0)}",1,13.203125,294.625,122.95834040641785,34,301,4,282,"[{'escore_total': 138, 'distribuicao_preferencias': {'pref_3': np.int64(45), 'pref_2': np.int64(1), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 138, 'distribuicao_preferencias': {'pref_3': np.int64(46), 'pref_2': 0, 'pref_1': 0, 'pref_0': np.int64(1)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 134, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(2), 'pref_1': np.int64(1), 'pref_0': np.int64(1)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
976.0,0.09375,"{'proporcao_perturbacao': 0.10021503410179017, 'n_interessados_por_turma': np.float64(2.4644429752066115)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(156.0)}",0,12.890625,297.9375,64.36266493797302,30,301,13,77,"[{'escore_total': 139, 'distribuicao_preferencias': {'pref_3': np.int64(46), 'pref_2': 0, 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 139, 'distribuicao_preferencias': {'pref_3': np.int64(46), 'pref_2': 0, 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 138, 'distribuicao_preferencias': {'pref_3': np.int64(46), 'pref_2': 0, 'pref_1': 0, 'pref_0': np.int64(1)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
977.0,0.078125,"{'proporcao_perturbacao': 0.08677239352349758, 'n_interessados_por_turma': np.float64(2.249429358520268)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(178.0)}",5,14.421875,294.53125,100.39528107643127,33,301,3,167,"[{'escore_total': 136, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(3), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 136, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(3), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 130, 'distribuicao_preferencias': {'pref_3': np.int64(39), 'pref_2': np.int64(6), 'pref_1': np.int64(1), 'pref_0': np.int64(1)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
978.0,0.0625,"{'proporcao_perturbacao': 0.077172300408132, 'n_interessados_por_turma': np.float64(2.5054545454545454)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(136.0)}",0,11.25,299.703125,49.00931119918823,44,301,22,238,"[{'escore_total': 137, 'distribuicao_preferencias': {'pref_3': np.int64(44), 'pref_2': np.int64(2), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 137, 'distribuicao_preferencias': {'pref_3': np.int64(44), 'pref_2': np.int64(2), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 132, 'distribuicao_preferencias': {'pref_3': np.int64(40), 'pref_2': np.int64(5), 'pref_1': np.int64(2), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
979.0,0.09375,"{'proporcao_perturbacao': 0.07231780760185713, 'n_interessados_por_turma': np.float64(2.393904132231405)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(145.0)}",5,11.8125,292.8125,30.63076424598694,40,301,1,286,"[{'escore_total': 141, 'distribuicao_preferencias': {'pref_3': np.int64(47), 'pref_2': 0, 'pref_1': 0, 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 141, 'distribuicao_preferencias': {'pref_3': np.int64(47), 'pref_2': 0, 'pref_1': 0, 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 135, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(2), 'pref_1': np.int64(2), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
980.0,0.078125,"{'proporcao_perturbacao': 0, 'n_interessados_por_turma': np.float64(2.102164502164502)}","{'n_mudancas_horarios': 9, 'n_conflitos': np.float64(141.0)}",5,12.0625,281.046875,91.37078952789307,151,301,3,271,"[{'escore_total': 136, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(3), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 136, 'distribuicao_preferencias': {'pref_3': np.int64(43), 'pref_2': np.int64(3), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 135, 'distribuicao_preferencias': {'pref_3': np.int64(42), 'pref_2': np.int64(4), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
981.0,0.09375,"{'proporcao_perturbacao': 0, 'n_interessados_por_turma': np.float64(2.102164502164502)}","{'n_mudancas_horarios': 8, 'n_conflitos': np.float64(140.0)}",2,11.84375,304.828125,10.119478225708008,29,301,23,294,"[{'escore_total': 135, 'distribuicao_preferencias': {'pref_3': np.int64(42), 'pref_2': np.int64(4), 'pref_1': np.int64(1), 'pref_0': 0}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 134, 'distribuicao_preferencias': {'pref_3': np.int64(42), 'pref_2': np.int64(4), 'pref_1': 0, 'pref_0': np.int64(1)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]","[{'escore_total': 130, 'distribuicao_preferencias': {'pref_3': np.int64(39), 'pref_2': np.int64(6), 'pref_1': np.int64(1), 'pref_0': np.int64(1)}, 'violacoes_capacidade_total_excesso': 0, 'professores_com_violacao': 0, 'conflitos_totais': 0}]"
